Date,BND,VXUS,ACB,FB
2017-03-13,74.4395523071289,46.03007125854492,1.7949999570846558,139.60000610351562
2017-03-14,74.43024444580078,45.71086883544922,1.7899999618530271,139.32000732421878
2017-03-15,74.89518737792969,46.45252990722656,1.7999999523162842,139.72000122070312
2017-03-16,74.78360748291016,46.72478866577149,1.7999999523162842,139.99000549316406
2017-03-17,74.9323959350586,46.71540451049805,1.7799999713897705,139.83999633789062
2017-03-20,75.08116912841797,46.80928421020508,1.7100000381469729,139.94000244140622
2017-03-21,75.25785827636719,46.48069763183594,1.6990000009536743,138.50999450683594
2017-03-22,75.36014556884766,46.56518936157226,1.7100000381469729,139.58999633789062
2017-03-23,75.32295989990234,46.66846466064453,1.7200000286102295,139.52999877929688
2017-03-24,75.30437469482422,46.83799743652344,1.7000000476837158,140.33999633789062
2017-03-27,75.46244812011719,46.90392303466797,1.8960000276565552,140.32000732421878
2017-03-28,75.32295989990234,47.05461883544922,1.940000057220459,141.75999450683594
2017-03-29,75.47173309326172,47.11112976074219,1.9479999542236328,142.64999389648438
2017-03-30,75.35086059570312,46.92275619506836,1.940000057220459,142.41000366210938
2017-03-31,75.39734649658203,46.7908935546875,1.9450000524520876,142.0500030517578
2017-04-03,75.67132568359375,46.78147888183594,1.9390000104904173,142.27999877929688
2017-04-04,75.58744812011719,46.81915664672852,1.940000057220459,141.72999572753906
2017-04-05,75.6526870727539,46.6119499206543,1.9800000190734863,141.85000610351562
2017-04-06,75.6806411743164,46.6119499206543,2.0199999809265137,141.1699981689453
2017-04-07,75.51290893554688,46.56484985351562,2.0999999046325684,140.77999877929688
2017-04-10,75.58744812011719,46.52718734741211,2.4600000381469727,141.0399932861328
2017-04-11,75.82974243164062,46.65904235839844,2.25,139.91999816894528
2017-04-12,76.00679779052734,46.66845703125,2.299999952316284,139.58000183105472
2017-04-13,76.11862182617188,46.404747009277344,2.1199998855590816,139.38999938964844
2017-04-17,76.0720443725586,46.78147888183594,2.039999961853028,141.4199981689453
2017-04-18,76.3423080444336,46.46125793457031,1.940000057220459,140.9600067138672
2017-04-19,76.2024917602539,46.25404357910156,2.1050000190734863,142.27000427246094
2017-04-20,76.0999984741211,46.6778793334961,2.0299999713897705,143.8000030517578
2017-04-21,76.11862182617188,46.65904235839844,2.049999952316284,143.67999267578125
2017-04-24,76.01612854003906,47.64797973632813,2.049999952316284,145.47000122070312
2017-04-25,75.78314208984375,47.93053817749024,1.9600000381469729,146.49000549316406
2017-04-26,75.85770416259766,47.81750869750977,1.919000029563904,146.55999755859375
2017-04-27,75.91361999511719,47.7515869140625,1.8539999723434448,147.6999969482422
2017-04-28,75.99750518798828,47.7515869140625,1.9099999666213991,150.25
2017-05-01,75.85558319091797,47.96820831298828,1.9720000028610232,152.4600067138672
2017-05-02,75.98628997802734,48.25076293945313,1.9720000028610232,152.77999877929688
2017-05-03,75.90223693847656,48.10948944091797,2.0,151.8000030517578
2017-05-04,75.81817626953125,48.2319221496582,1.9600000381469729,150.85000610351562
2017-05-05,75.86489868164062,48.69342422485352,1.9299999475479128,150.24000549316406
2017-05-08,75.7341537475586,48.43913269042969,1.9600000381469729,151.05999755859375
2017-05-09,75.6968002319336,48.4108772277832,1.8999999761581419,150.47999572753906
2017-05-10,75.6874771118164,48.57099151611328,1.8289999961853027,150.2899932861328
2017-05-11,75.74349212646484,48.4673843383789,1.8799999952316284,150.0399932861328
2017-05-12,75.96762084960938,48.7216911315918,1.809999942779541,150.3300018310547
2017-05-15,75.94894409179688,49.06074523925781,1.8500000238418581,150.19000244140625
2017-05-16,76.02365112304688,49.24911880493164,1.8500000238418581,149.77999877929688
2017-05-17,76.43453216552734,48.59923934936523,1.8400000333786009,144.85000610351562
2017-05-18,76.36915588378906,48.4862174987793,1.8350000381469729,147.66000366210938
2017-05-19,76.41584014892578,49.15493392944336,1.840999960899353,148.05999755859375
2017-05-22,76.3504867553711,49.22085952758789,1.8899999856948853,148.24000549316406
2017-05-23,76.19174194335938,49.22085952758789,1.8600000143051147,148.07000732421875
2017-05-24,76.3504867553711,49.31504821777344,1.8600000143051147,150.0399932861328
2017-05-25,76.3504867553711,49.33388137817383,1.8600000143051147,151.9600067138672
2017-05-26,76.38783264160156,49.28679275512695,1.8600000143051147,152.1300048828125
2017-05-30,76.49988555908203,49.18319320678711,1.8279999494552608,152.3800048828125
2017-05-31,76.53726959228516,49.16435241699219,1.7280000448226929,151.4600067138672
2017-06-01,76.5578384399414,49.53166961669922,1.7200000286102295,151.52999877929688
2017-06-02,76.81051635742188,49.95550155639648,1.64900004863739,153.61000061035156
2017-06-05,76.68885803222656,49.757713317871094,1.5700000524520874,153.6300048828125
2017-06-06,76.8292236328125,49.65411376953125,1.491000056266785,152.80999755859375
2017-06-07,76.72627258300781,49.6729507446289,1.5880000591278076,153.1199951171875
2017-06-08,76.67011260986328,49.6258544921875,1.7100000381469729,154.7100067138672
2017-06-09,76.60462188720703,49.39981460571289,1.6670000553131104,149.60000610351562
2017-06-12,76.58589935302734,49.23027801513672,1.6529999971389768,148.44000244140625
2017-06-13,76.60462188720703,49.6352767944336,1.6130000352859497,150.67999267578125
2017-06-14,76.8853759765625,49.5693473815918,1.6100000143051147,150.25
2017-06-15,76.80116271972656,49.07958602905274,1.537999987602234,149.8000030517578
2017-06-16,76.8853759765625,49.42806625366211,1.5900000333786009,150.63999938964844
2017-06-19,76.77308654785156,49.644691467285156,1.6380000114440918,152.8699951171875
2017-06-20,76.8853759765625,49.16435241699219,1.6200000047683716,152.25
2017-06-21,76.92279815673828,49.08438491821289,1.6000000238418581,153.91000366210938
2017-06-22,76.95088195800781,49.25574493408203,1.659000039100647,153.39999389648438
2017-06-23,76.96961212158203,49.37949752807617,1.6299999952316284,155.07000732421875
2017-06-26,77.05381774902344,49.52230072021485,1.6399999856948853,153.58999633789062
2017-06-27,76.79176330566406,49.40806198120117,1.6399999856948853,150.5800018310547
2017-06-28,76.79176330566406,49.88405227661133,1.6699999570846558,153.24000549316406
2017-06-29,76.63270568847656,49.3699836730957,1.656999945640564,151.0399932861328
2017-06-30,76.57654571533203,49.47470092773438,1.6690000295639038,150.97999572753906
2017-07-03,76.58501434326172,49.51277542114258,1.7100000381469729,148.42999267578125
2017-07-05,76.63199615478516,49.47470092773438,1.6499999761581419,150.33999633789062
2017-07-06,76.45346069335938,49.17958450317383,1.6499999761581419,148.82000732421875
2017-07-07,76.43466186523438,49.2367057800293,1.6100000143051147,151.44000244140625
2017-07-10,76.47225189208984,49.38902282714844,1.6799999475479126,153.5
2017-07-11,76.54740142822266,49.56037902832031,1.7070000171661377,155.27000427246094
2017-07-12,76.72593688964844,50.03637313842773,1.870000004768372,158.89999389648438
2017-07-13,76.69778442382812,50.226768493652344,1.8589999675750728,159.25999450683594
2017-07-14,76.72593688964844,50.67420196533203,1.870000004768372,159.97000122070312
2017-07-17,76.829345703125,50.483802795410156,1.9479999542236328,159.72999572753906
2017-07-18,77.00786590576172,50.61708068847656,1.950000047683716,162.86000061035156
2017-07-19,77.01728057861328,50.88363647460938,1.968000054359436,164.13999938964844
2017-07-20,77.06425476074219,51.07403564453125,1.924999952316284,164.52999877929688
2017-07-21,77.14884185791016,50.85507583618164,2.0699999332427983,164.42999267578125
2017-07-24,77.11123657226562,50.85507583618164,2.1800000667572017,166.0
2017-07-25,76.81993865966797,50.91220092773438,2.1600000858306885,165.27999877929688
2017-07-26,77.00786590576172,51.188270568847656,2.1600000858306885,165.61000061035156
2017-07-27,76.91390991210938,51.04547882080078,2.1600000858306885,170.44000244140625
2017-07-28,77.05485534667969,51.04547882080078,2.157999992370605,172.4499969482422
2017-07-31,77.04545593261719,51.14067840576172,2.1800000667572017,169.25
2017-08-01,77.35875701904297,51.46435546875,2.1400001049041752,169.86000061035156
2017-08-02,77.31157684326172,51.454833984375,2.039999961853028,169.3000030517578
2017-08-03,77.47197723388672,51.36914825439453,1.940000057220459,168.58999633789062
2017-08-04,77.34931945800781,51.46435546875,1.8999999761581419,169.6199951171875
2017-08-07,77.37761688232422,51.52146911621094,1.9600000381469729,171.97999572753906
2017-08-08,77.2738037109375,51.33106994628906,1.9700000286102293,171.22999572753906
2017-08-09,77.33042907714844,51.17874526977539,1.9800000190734863,171.17999267578125
2017-08-10,77.44367218017578,50.36005020141602,1.940000057220459,167.39999389648438
2017-08-11,77.50972747802734,50.36956405639648,1.919999957084656,168.0800018310547
2017-08-14,77.453125,50.7503547668457,1.9700000286102293,170.75
2017-08-15,77.32098388671875,50.64564514160156,1.9789999723434448,171.0
2017-08-16,77.43423461914062,51.01691818237305,1.9900000095367432,170.0
2017-08-17,77.57579040527344,50.39812088012695,1.955000042915344,166.91000366210938
2017-08-18,77.53803253173828,50.5694808959961,1.950000047683716,167.41000366210938
2017-08-21,77.57579040527344,50.67420196533203,1.9299999475479128,167.77999877929688
2017-08-22,77.48140716552734,50.87411499023438,1.940000057220459,169.63999938964844
2017-08-23,77.7078857421875,50.95979690551758,1.9600000381469729,168.7100067138672
2017-08-24,77.59465789794922,50.96931457519531,1.950000047683716,167.74000549316406
2017-08-25,77.68901062011719,51.29299545288086,1.9589999914169312,166.32000732421875
2017-08-28,77.72676086425781,51.26443099975586,1.950000047683716,167.24000549316406
2017-08-29,77.81169891357422,51.05499649047852,1.940000057220459,168.0500030517578
2017-08-30,77.80227661132812,51.02643585205078,1.9299999475479128,169.9199981689453
2017-08-31,77.86830139160156,51.41675186157226,2.0,171.97000122070312
2017-09-01,77.73968505859375,51.55955123901367,2.0199999809265137,172.02000427246094
2017-09-05,78.06121826171875,51.16923141479492,2.0299999713897705,170.72000122070312
2017-09-06,77.92882537841797,51.53099060058594,2.049999952316284,172.08999633789062
2017-09-07,78.17469024658203,51.921302795410156,2.0699999332427983,173.2100067138672
2017-09-08,78.08959197998047,51.87370681762695,2.1199998855590816,170.9499969482422
2017-09-11,77.85318756103516,52.32113265991211,2.220000028610229,173.50999450683594
2017-09-12,77.73968505859375,52.34970092773438,2.25,172.9600067138672
2017-09-13,77.64512634277344,52.1117057800293,2.1679999828338623,173.0500030517578
2017-09-14,77.69242095947266,52.22593688964844,2.1400001049041752,170.9600067138672
2017-09-15,77.70187377929688,52.35921478271485,2.2090001106262207,171.63999938964844
2017-09-18,77.64512634277344,52.44489669799805,2.213000059127808,170.00999450683594
2017-09-19,77.58840942382812,52.625770568847656,2.2699999809265137,172.52000427246094
2017-09-20,77.5221939086914,52.53771209716797,2.289999961853028,172.1699981689453
2017-09-21,77.50328826904297,52.44200134277344,2.2300000190734863,171.11000061035156
2017-09-22,77.57896423339844,52.48986053466797,2.259999990463257,170.5399932861328
2017-09-25,77.74916076660156,52.15486145019531,2.299999952316284,162.8699951171875
2017-09-26,77.71131896972656,52.01128387451172,2.2799999713897705,164.2100067138672
2017-09-27,77.47491455078125,51.96342849731445,2.244999885559082,167.67999267578125
2017-09-28,77.49383544921875,52.08785629272461,2.240000009536743,168.72999572753906
2017-09-29,77.50328826904297,52.38457489013672,2.2300000190734863,170.8699951171875
2017-10-02,77.47297668457031,52.38457489013672,2.2780001163482666,169.47000122070312
2017-10-03,77.51089477539062,52.68128967285156,2.289999961853028,169.9600067138672
2017-10-04,77.51089477539062,52.64300155639648,2.3399999141693115,168.4199981689453
2017-10-05,77.45401763916016,52.662147521972656,2.4719998836517334,171.24000549316406
2017-10-06,77.3687515258789,52.59514617919922,2.4200000762939453,172.22999572753906
2017-10-09,77.44454956054688,52.58557510375977,2.509999990463257,172.5
2017-10-10,77.48246002197266,53.04500198364258,2.380000114440918,171.58999633789062
2017-10-11,77.52037048339844,53.2842903137207,2.4100000858306885,172.74000549316406
2017-10-12,77.586669921875,53.23643112182617,2.369999885559082,172.5500030517578
2017-10-13,77.74777221679688,53.590576171875,2.336999893188477,173.74000549316406
2017-10-16,77.67196655273438,53.53314590454102,2.309999942779541,174.52000427246094
2017-10-17,77.68144226074219,53.38957595825195,2.2039999961853027,176.11000061035156
2017-10-18,77.55825805664062,53.52357482910156,2.2669999599456787,176.02999877929688
2017-10-19,77.59614562988281,53.303428649902344,2.200000047683716,174.55999755859375
2017-10-20,77.40666961669922,53.27471542358398,2.2290000915527344,174.97999572753906
2017-10-23,77.47297668457031,53.13114547729492,2.2790000438690186,171.27000427246094
2017-10-24,77.34031677246094,53.22686386108398,2.259999990463257,171.8000030517578
2017-10-25,77.27399444580078,53.03543472290039,2.2699999809265137,170.60000610351562
2017-10-26,77.17921447753906,52.9588623046875,2.240000009536743,170.6300048828125
2017-10-27,77.34980010986328,53.16942596435547,2.220000028610229,177.8800048828125
2017-10-30,77.52983856201172,53.19814682006836,2.3299999237060547,179.8699951171875
2017-10-31,77.48246002197266,53.44700622558594,2.358999967575073,180.05999755859375
2017-11-01,77.53278350830078,53.61928176879883,2.388999938964844,182.66000366210938
2017-11-02,77.60873413085938,53.73414611816406,2.400000095367432,178.9199981689453
2017-11-03,77.67521667480469,53.62885665893555,2.470000028610229,178.9199981689453
2017-11-06,77.73218536376953,53.81071853637695,2.75,180.1699981689453
2017-11-07,77.76067352294922,53.60971450805664,2.940000057220459,180.25
2017-11-08,77.70370483398438,53.81071853637695,3.0799999237060547,179.55999755859375
2017-11-09,77.62775421142578,53.48529434204102,3.190000057220459,179.3000030517578
2017-11-10,77.31438446044922,53.341712951660156,3.6770000457763667,178.4600067138672
2017-11-13,77.32388305664062,53.10243225097656,4.679999828338623,178.77000427246094
2017-11-14,77.41881561279297,53.04500198364258,5.039999961853027,178.07000732421875
2017-11-15,77.59923553466797,52.74828720092773,4.880000114440918,177.9499969482422
2017-11-16,77.49478912353516,53.35129165649414,4.244999885559082,179.58999633789062
2017-11-17,77.57076263427734,53.303428649902344,4.3400001525878915,179.0
2017-11-20,77.52328491210938,53.38957595825195,4.578999996185303,178.74000549316406
2017-11-21,77.58975982666016,53.82028579711914,4.730000019073486,181.8600006103516
2017-11-22,77.75117492675781,53.97343444824219,5.070000171661377,180.8699951171875
2017-11-24,77.73218536376953,54.26057434082031,5.6599998474121085,182.77999877929688
2017-11-27,77.70370483398438,53.85858154296875,6.480000019073486,183.02999877929688
2017-11-28,77.70370483398438,54.18400192260742,6.0999999046325675,182.4199981689453
2017-11-29,77.51380157470703,53.81071853637695,5.25,175.1300048828125
2017-11-30,77.39984130859375,53.78200149536133,6.0,177.17999267578125
2017-12-01,77.60726928710938,53.69585800170898,5.920000076293945,175.10000610351562
2017-12-04,77.61676788330078,53.50443649291992,5.8499999046325675,171.47000122070312
2017-12-05,77.71192932128906,53.42786026000977,5.820000171661378,172.8300018310547
2017-12-06,77.79757690429688,53.12157440185547,5.46999979019165,176.05999755859375
2017-12-07,77.69290924072266,53.25557327270508,5.199999809265137,180.13999938964844
2017-12-08,77.66436767578125,53.58100891113281,5.51800012588501,179.0
2017-12-11,77.60726928710938,53.69585800170898,5.690000057220459,179.0399932861328
2017-12-12,77.59776306152344,53.676719665527344,5.627999782562256,176.9600067138672
2017-12-13,77.81659698486328,53.97343444824219,5.468999862670898,178.3000030517578
2017-12-14,77.84514617919922,53.72457504272461,5.579999923706055,178.38999938964844
2017-12-15,77.85466766357422,53.69585800170898,5.4790000915527335,180.17999267578125
2017-12-18,77.7309799194336,54.30843734741211,5.460000038146973,180.82000732421875
2017-12-19,77.49308013916016,54.14572525024414,5.514999866485597,179.50999450683594
2017-12-20,77.34083557128906,54.13615036010742,5.46999979019165,177.88999938964844
2017-12-21,77.38842010498047,53.88729476928711,5.5,177.4499969482422
2017-12-22,77.42650604248047,54.05000686645508,5.670000076293945,177.1999969482422
2017-12-26,77.5037612915039,54.07872009277344,6.1599998474121085,175.99000549316406
2017-12-27,77.74225616455078,54.17443084716797,6.369999885559082,177.6199951171875
2017-12-28,77.69457244873047,54.27014541625977,7.170000076293945,177.9199981689453
2017-12-29,77.8185806274414,54.37543869018555,7.630000114440918,176.4600067138672
2018-01-02,77.5991439819336,54.92100524902344,9.479999542236328,181.4199981689453
2018-01-03,77.66595458984375,55.30386352539063,11.3100004196167,184.6699981689453
2018-01-04,77.62779235839844,55.7632942199707,10.449999809265137,184.3300018310547
2018-01-05,77.52284240722656,56.13658142089844,10.609999656677246,186.8500061035156
2018-01-08,77.5323715209961,56.10786819458008,11.1850004196167,188.27999877929688
2018-01-09,77.30341339111328,56.155723571777344,10.940999984741213,187.8699951171875
2018-01-10,77.31294250488281,55.96429443359375,10.640000343322754,187.83999633789062
2018-01-11,77.31294250488281,56.31843948364258,9.75,187.7700042724609
2018-01-12,77.30341339111328,56.864013671875,8.300000190734862,179.3699951171875
2018-01-16,77.36066436767578,56.80657958984375,9.619999885559082,178.38999938964844
2018-01-17,77.27481842041016,57.199012756347656,9.920000076293944,177.60000610351562
2018-01-18,77.12214660644531,57.13201522827149,10.468000411987305,179.8000030517578
2018-01-19,76.95996856689453,57.39044570922852,10.770000457763672,181.2899932861328
2018-01-22,76.90272521972656,57.70630264282226,11.649999618530273,185.3699951171875
2018-01-23,77.10306549072266,57.936012268066406,11.939000129699707,189.3500061035156
2018-01-24,77.01720428466797,58.18487548828125,11.35099983215332,186.5500030517578
2018-01-25,77.22709655761719,57.97430419921875,10.640000343322754,187.47999572753903
2018-01-26,77.0840072631836,58.54858779907226,10.8100004196167,190.0
2018-01-29,76.97906494140625,57.94558715820313,10.489999771118164,185.97999572753903
2018-01-30,76.83594512939453,57.40002059936523,9.446000099182127,187.1199951171875
2018-01-31,76.85501098632812,57.48616027832031,9.54699993133545,186.88999938964844
2018-02-01,76.64183044433594,57.43829727172852,8.350000381469728,193.08999633789062
2018-02-02,76.41232299804688,56.18444061279297,6.860000133514403,190.27999877929688
2018-02-05,76.7469711303711,53.92557907104492,7.369999885559082,181.25999450683597
2018-02-06,76.49840545654297,55.22729873657226,9.220000267028807,185.30999755859372
2018-02-07,76.32630157470703,54.23186111450195,8.869999885559082,180.17999267578125
2018-02-08,76.26892852783203,52.73871231079102,8.84000015258789,171.5800018310547
2018-02-09,76.07772064208984,53.23643112182617,8.98900032043457,176.11000061035156
2018-02-12,76.09683227539062,53.98301315307617,9.0,176.41000366210938
2018-02-13,76.16376495361328,53.98301315307617,8.850000381469727,173.14999389648438
2018-02-14,75.91519165039062,54.94972229003906,8.899999618530273,179.52000427246094
2018-02-15,75.99166870117188,55.43786239624024,8.71399974822998,179.9600067138672
2018-02-16,76.15419006347656,55.51443862915039,8.069999694824219,177.36000061035156
2018-02-20,76.07772064208984,54.91143417358398,8.699000358581543,176.00999450683594
2018-02-21,75.79086303710938,54.77743911743164,8.420000076293945,177.91000366210938
2018-02-22,75.88648223876953,55.02629470825195,8.460000038146973,178.99000549316406
2018-02-23,76.0872802734375,55.629295349121094,8.35099983215332,183.2899932861328
2018-02-26,76.1255111694336,56.05044174194336,8.039999961853027,184.92999267578125
2018-02-27,75.96296691894531,55.09329605102539,7.75,181.4600067138672
2018-02-28,76.05860137939453,54.47114562988281,8.100000381469728,178.32000732421875
2018-03-01,76.18792724609375,53.90643310546875,8.399999618530272,175.94000244140625
2018-03-02,76.04421997070312,54.05957412719727,8.229999542236326,176.6199951171875
2018-03-05,75.9963150024414,54.27972030639648,8.659999847412111,180.3999938964844
2018-03-06,76.02507019042969,54.6912956237793,9.130000114440918,179.77999877929688
2018-03-07,76.00590515136719,54.63386917114258,8.720000267028809,183.7100067138672
2018-03-08,76.09211730957031,54.74872207641602,8.689999580383299,182.33999633789062
2018-03-09,75.9963150024414,55.265586853027344,8.850000381469727,185.22999572753903
2018-03-12,76.07296752929688,55.361289978027344,9.079999923706056,184.75999450683597
2018-03-13,76.09211730957031,54.96886825561523,8.8100004196167,181.8800048828125
2018-03-14,76.2550048828125,55.1124382019043,8.729999542236326,184.19000244140625
2018-03-15,76.26457977294922,55.035865783691406,8.619999885559082,183.8600006103516
2018-03-16,76.19751739501953,54.93057632446289,8.289999961853027,185.08999633789062
2018-03-19,76.14002990722656,54.452003479003906,8.279999732971191,172.55999755859375
2018-03-20,76.04421997070312,54.62429428100586,7.889999866485597,168.14999389648438
2018-03-21,76.04421997070312,54.77743911743164,7.818999767303468,169.38999938964844
2018-03-22,76.16877746582031,53.590576171875,7.46999979019165,164.88999938964844
2018-03-23,76.18792724609375,52.97800064086914,7.86899995803833,159.38999938964844
2018-03-26,76.14002990722656,54.06428146362305,7.701000213623048,160.05999755859375
2018-03-27,76.39871215820312,53.47891616821289,7.396999835968018,152.22000122070312
2018-03-28,76.3891372680664,53.6612434387207,7.0,153.02999877929688
2018-03-29,76.58075714111328,54.26579666137695,7.269999980926514,159.7899932861328
2018-04-02,76.5711441040039,53.42134094238281,6.8499999046325675,155.38999938964844
2018-04-03,76.48469543457031,53.92033767700195,6.269999980926514,156.11000061035156
2018-04-04,76.48469543457031,54.0067024230957,6.0,155.10000610351562
2018-04-05,76.37903594970703,54.36175537109375,6.646999835968018,159.33999633789062
2018-04-06,76.5711441040039,53.79558944702149,6.322999954223633,157.1999969482422
2018-04-09,76.64798736572266,54.19862365722656,5.823999881744385,157.92999267578125
2018-04-10,76.51353454589844,54.8415641784668,6.230000019073486,165.0399932861328
2018-04-11,76.5711441040039,54.678428649902344,6.329999923706055,166.32000732421875
2018-04-12,76.42707824707031,54.83196640014648,6.389999866485597,163.8699951171875
2018-04-13,76.48469543457031,54.74560165405274,6.9099998474121085,164.52000427246094
2018-04-16,76.49430847167969,54.851158142089844,7.10699987411499,164.8300018310547
2018-04-17,76.52313232421875,55.09105682373047,6.760000228881836,168.66000366210938
2018-04-18,76.27339935302734,55.40773010253906,6.8499999046325675,166.36000061035156
2018-04-19,76.09091186523438,55.16783142089844,6.889999866485597,168.10000610351562
2018-04-20,75.89879608154297,54.82236862182617,6.75,166.27999877929688
2018-04-23,75.8603744506836,54.65923309326172,6.239999771118164,165.83999633789062
2018-04-24,75.72589874267578,54.428932189941406,6.449999809265138,159.69000244140625
2018-04-25,75.62025451660156,54.256202697753906,6.059999942779541,159.69000244140625
2018-04-26,75.77391815185547,54.64964294433594,6.019999980926514,174.16000366210938
2018-04-27,75.88919830322266,54.78398132324219,5.980000019073486,173.58999633789062
2018-04-30,75.92762756347656,54.515296936035156,6.298999786376952,172.0
2018-05-01,75.8101577758789,54.39054489135742,6.119999885559082,173.86000061035156
2018-05-02,75.81979370117188,54.24660110473633,6.178999900817871,176.07000732421875
2018-05-03,75.88717651367188,54.36175537109375,6.230000019073486,174.02000427246094
2018-05-04,75.93531799316406,54.5248908996582,6.257999897003174,176.61000061035156
2018-05-07,75.89679718017578,54.43852615356445,6.28000020980835,177.97000122070312
2018-05-08,75.83903503417969,54.58246612548828,6.026999950408936,178.9199981689453
2018-05-09,75.75242614746094,54.64004516601562,6.2210001945495605,182.66000366210938
2018-05-10,75.90644073486328,55.20621109008789,6.230000019073486,185.52999877929688
2018-05-11,75.98344421386719,55.27338409423828,6.300000190734862,186.9900054931641
2018-05-14,75.88717651367188,55.33095932006836,6.179999828338622,186.63999938964844
2018-05-15,75.531005859375,54.81277084350586,6.039999961853027,184.32000732421875
2018-05-16,75.47323608398438,55.08146667480469,5.848999977111816,183.1999969482422
2018-05-17,75.40585327148438,54.95671463012695,5.625,183.75999450683597
2018-05-18,75.60800170898438,54.71681213378906,6.1500000953674325,182.67999267578125
2018-05-21,75.60800170898438,55.08146667480469,6.679999828338622,184.4900054931641
2018-05-22,75.62725830078125,55.06227111816406,6.53000020980835,183.8000030517578
2018-05-23,75.8582992553711,54.59206008911133,6.5999999046325675,186.8999938964844
2018-05-24,76.01234436035156,54.4001350402832,6.420000076293945,185.92999267578125
2018-05-25,76.17597198486328,54.19862365722656,6.199999809265138,184.9199981689453
2018-05-29,76.70545196533203,53.133460998535156,6.230000019073486,185.7400054931641
2018-05-30,76.47442626953125,53.82437515258789,6.3499999046325675,187.6699981689453
2018-05-31,76.44554138183594,53.62285995483398,6.25,191.77999877929688
2018-06-01,76.31526947021484,54.11225891113281,6.241000175476074,193.9900054931641
2018-06-04,76.15122985839844,54.31377792358398,6.309999942779541,193.27999877929688
2018-06-05,76.21876525878906,54.19862365722656,6.699999809265138,192.94000244140625
2018-06-06,76.00648498535156,54.75519943237305,7.559999942779541,191.33999633789062
2018-06-07,76.19947814941406,54.32337188720703,7.420000076293945,188.17999267578125
2018-06-08,76.10298919677734,54.4001350402832,7.170000076293945,189.1000061035156
2018-06-11,76.03544616699219,54.64004516601562,6.815999984741211,191.5399932861328
2018-06-12,76.02578735351562,54.40973663330078,6.831999778747559,192.3999938964844
2018-06-13,75.97752380371094,54.3713493347168,6.940000057220459,192.41000366210938
2018-06-14,76.1415786743164,54.16983413696289,6.8400001525878915,196.80999755859372
2018-06-15,76.15122985839844,53.8051872253418,6.860000133514403,195.8500061035156
2018-06-18,76.15122985839844,53.3829574584961,6.920000076293945,198.30999755859372
2018-06-19,76.27667236328125,52.82638549804688,7.199999809265138,197.4900054931641
2018-06-20,76.10298919677734,52.97992324829102,7.510000228881836,202.0
2018-06-21,76.1415786743164,52.49052429199219,7.869999885559082,201.5
2018-06-22,76.18982696533203,53.04640579223633,7.53000020980835,201.7400054931641
2018-06-25,76.18016815185547,52.318809509277344,7.289999961853027,196.3500061035156
2018-06-26,76.30562591552734,52.38671875,7.070000171661378,199.0
2018-06-27,76.48895263671875,51.73673629760742,6.71999979019165,195.83999633789062
2018-06-28,76.43106079101562,51.9986686706543,7.059999942779541,196.22999572753903
2018-06-29,76.41175842285156,52.48373031616211,7.070000171661378,194.32000732421875
2018-07-02,76.36437225341797,51.9307632446289,7.269999980926514,197.3600006103516
2018-07-03,76.51911163330078,52.04717636108398,7.119999885559082,192.72999572753903
2018-07-05,76.62550354003906,52.38671875,7.120999813079834,198.4499969482422
2018-07-06,76.7125473022461,52.66805648803711,7.079999923706055,203.22999572753903
2018-07-09,76.64484405517578,53.23072052001953,7.0,204.7400054931641
2018-07-10,76.59647369384766,53.23072052001953,6.949999809265138,203.5399932861328
2018-07-11,76.63516235351562,52.35761260986328,6.8499999046325675,202.5399932861328
2018-07-12,76.69320678710938,52.80387496948242,6.800000190734862,206.9199981689453
2018-07-13,76.76089477539062,52.96879196166992,6.568999767303468,207.32000732421875
2018-07-16,76.65451049804688,52.86207962036133,6.130000114440918,207.22999572753903
2018-07-17,76.62550354003906,53.03670120239258,6.0229997634887695,209.9900054931641
2018-07-18,76.58680725097656,53.02700424194336,6.050000190734862,209.3600006103516
2018-07-19,76.73186492919922,52.75536727905274,5.800000190734862,208.08999633789062
2018-07-20,76.55780792236328,53.162818908691406,5.639999866485597,209.94000244140625
2018-07-23,76.31600952148438,52.988197326660156,5.8400001525878915,210.91000366210938
2018-07-24,76.43207550048828,53.38594436645508,5.420000076293945,214.6699981689453
2018-07-25,76.43207550048828,53.93891525268555,5.320000171661377,217.5
2018-07-26,76.43207550048828,53.65758514404297,5.260000228881836,176.25999450683594
2018-07-27,76.41273498535156,53.73519134521485,5.349999904632568,174.88999938964844
2018-07-30,76.32568359375,53.7642936706543,5.179999828338623,171.05999755859375
2018-07-31,76.38371276855469,53.82250213623047,5.449999809265137,172.5800018310547
2018-08-01,76.3420181274414,53.57997131347656,5.260000228881836,171.64999389648438
2018-08-02,76.38079071044922,53.17252731323242,5.1599998474121085,176.3699951171875
2018-08-03,76.54561614990234,53.29863739013672,5.059999942779541,177.77999877929688
2018-08-06,76.61347198486328,53.0658073425293,5.1599998474121085,185.69000244140625
2018-08-07,76.47775268554688,53.36654281616211,4.699999809265137,183.80999755859372
2018-08-08,76.45836639404297,53.37624740600586,4.776999950408936,185.17999267578125
2018-08-09,76.60377502441406,53.23072052001953,4.78000020980835,183.08999633789062
2018-08-10,76.75887298583984,52.22179794311523,4.656000137329102,180.25999450683597
2018-08-13,76.7685775756836,51.82404708862305,4.46999979019165,180.0500030517578
